home_ppg,away_ppg,ppg_diff,goal_diff_diff,position_diff,elo_diff,form_diff,result,over25,btts
0.8909090909090909,1.5272727272727271,-0.6363636363636362,-0.9090909090909091,378,0.0,-0.8,2,1,1
0.9361702127659576,1.2666666666666666,-0.33049645390070903,-0.3153664302600473,83,0.0,-1.4,0,1,0
1.7169811320754718,1.0740740740740742,0.6429070580013976,0.6551362683438156,-408,0.0,1.4,0,1,1
1.5777777777777775,1.3636363636363635,0.21414141414141397,0.6464646464646465,-119,0.0,1.0,0,1,0
1.7333333333333334,1.681818181818182,0.05151515151515129,0.1459595959595959,-71,0.0,0.40000000000000013,1,0,0
1.4090909090909092,1.2816901408450705,0.12740076824583868,0.3085787451984635,-44,0.0,-0.19999999999999996,0,1,0
1.0,1.0666666666666669,-0.06666666666666687,-0.33333333333333337,6,0.0,1.2,0,1,1
1.5714285714285714,1.148936170212766,0.42249240121580534,0.603126356925749,-254,0.0,0.0,0,1,1
0.5333333333333333,1.9056603773584904,-1.3723270440251572,-2.1213836477987424,779,0.0,-0.19999999999999996,1,0,1
1.0212765957446808,2.1020408163265305,-1.0807642205818497,-1.2587928788536693,653,0.0,-1.4,2,1,1
1.5740740740740742,1.8867924528301887,-0.3127183787561145,-0.34765897973445153,221,0.0,-1.4,1,0,0
1.2222222222222223,1.490566037735849,-0.2683438155136266,-0.316911250873515,166,0.0,0.40000000000000013,0,0,0
1.528301886792453,1.0232558139534884,0.5050460728389645,0.49539271610355406,-363,0.0,1.0,0,1,1
0.9836065573770492,1.7301587301587302,-0.7465521727816811,-0.7083008066614624,631,0.0,-0.3999999999999999,2,1,1
1.2295081967213115,1.147540983606557,0.08196721311475441,0.1967213114754098,-59,0.0,-0.19999999999999996,1,0,1
1.2916666666666667,1.0161290322580645,0.27553763440860224,-0.016465053763440873,-711,0.0,1.0,0,0,0
1.3548387096774193,1.096774193548387,0.25806451612903225,0.37096774193548393,-200,0.0,-0.19999999999999996,2,1,1
1.0363636363636364,1.4363636363636365,-0.40000000000000013,-0.6000000000000001,248,0.0,-0.8,2,0,0
0.9375,1.5272727272727271,-0.5897727272727271,-0.5102272727272728,480,0.0,0.0,2,1,1
1.3448275862068966,1.6666666666666667,-0.32183908045977017,-0.543859649122807,255,0.0,-0.8000000000000003,1,0,1
2.0754716981132075,1.4,0.6754716981132076,0.6085763293310463,-455,0.0,1.7999999999999998,0,1,1
1.4375,1.25,0.1875,0.5,-165,0.0,-0.3999999999999999,0,1,1
1.1971830985915493,1.1754385964912282,0.021744502100321084,0.08030639980232271,452,0.0,-0.4,1,0,1
1.9466666666666668,1.1232876712328768,0.82337899543379,1.0920547945205479,-534,0.0,0.5999999999999999,0,1,0
1.6417910447761197,1.1095890410958904,0.5322020036802293,0.7106931097934982,-391,0.0,0.4,0,1,1
1.1369863013698631,1.6666666666666667,-0.5296803652968036,-0.84986301369863,460,0.0,-1.4,2,1,1
1.5454545454545454,1.3287671232876712,0.2166874221668742,0.3556306706991638,-218,0.0,-0.6,0,1,0
0.8611111111111112,0.9315068493150684,-0.07039573820395728,-0.2985159817351598,73,0.0,0.0,2,1,1
1.2857142857142858,1.2222222222222223,0.06349206349206349,-0.2222222222222223,-66,0.0,0.4,0,0,0
1.55,1.3103448275862069,0.2396551724137932,0.3166666666666666,-255,0.0,-0.8,0,0,0
1.1746031746031746,0.9411764705882352,0.23342670401493948,0.619514472455649,-323,0.0,0.3999999999999999,2,0,0
1.115942028985507,1.2063492063492065,-0.09040717736369941,0.12560386473429952,-19,0.0,0.40000000000000013,2,1,1
1.2954545454545454,1.9772727272727275,-0.6818181818181821,-1.0909090909090908,349,0.0,-1.0000000000000002,1,0,1
1.0875912408759123,0.6470588235294118,0.4405324173465005,0.3561614426792615,-1020,0.0,0.4,2,0,0
1.2475247524752475,1.1111111111111112,0.13641364136413636,0.030017287443030005,-636,0.0,2.0,0,0,0
1.4761904761904765,1.6290322580645162,-0.15284178187403974,-0.1615463389656939,109,0.0,-0.6000000000000001,2,1,1
2.180327868852459,1.55,0.630327868852459,0.7005464480874318,-335,0.0,1.8,0,1,1
2.1029411764705883,0.9846153846153848,1.1183257918552036,1.5237556561085972,-749,0.0,0.19999999999999996,1,1,1
1.8,1.471698113207547,0.328301886792453,0.3735849056603774,-299,0.0,-0.6000000000000001,0,0,0
0.5476190476190477,1.4736842105263157,-0.926065162907268,-1.2293233082706765,879,0.0,-1.4000000000000001,2,0,0
1.7,1.903225806451613,-0.20322580645161303,-0.6989247311827957,144,0.0,-0.6000000000000001,1,1,1
1.459016393442623,1.4262295081967211,0.0327868852459019,0.098360655737705,-33,0.0,1.0,2,0,0
1.628787878787879,2.5,-0.8712121212121211,-1.7959433040078203,-53,0.0,-0.6000000000000001,2,1,1
1.4689655172413794,0.9310344827586208,0.5379310344827586,0.8551724137931034,-99,0.0,1.0,0,0,0
1.2054794520547945,1.2638888888888888,-0.058409436834094386,-0.1638127853881279,39,0.0,-0.6000000000000001,1,0,1
1.8059701492537317,1.3065693430656935,0.49940080618803817,0.5661836801394486,-34,0.0,1.8,0,1,0
1.364864864864865,1.575,-0.21013513513513504,-0.2925675675675675,202,0.0,-0.5999999999999999,0,0,0
0.875,1.4583333333333333,-0.5833333333333333,-0.7638888888888888,555,0.0,-1.4,2,0,0
1.6388888888888888,1.3333333333333333,0.3055555555555556,0.1805555555555556,-221,0.0,1.4000000000000001,1,0,1
1.6944444444444444,1.7638888888888888,-0.06944444444444442,-0.19444444444444448,29,0.0,2.0,1,0,1
1.5416666666666667,1.25,0.29166666666666674,0.6527777777777777,-279,0.0,-0.19999999999999996,0,1,1
1.5526315789473684,1.5405405405405406,0.012091038406827792,0.0074679943100995905,-33,0.0,0.5999999999999999,1,0,1
1.4166666666666667,1.3333333333333333,0.08333333333333348,0.11111111111111109,-85,0.0,-0.6000000000000001,0,1,1
1.3194444444444444,1.7746478873239435,-0.4552034428794991,-0.29655712050078253,292,0.0,-1.8,1,0,1
1.28,1.1388888888888888,0.1411111111111112,0.2772222222222222,-205,0.0,1.8,0,1,1
1.6388888888888888,1.1917808219178083,0.4471080669710805,0.7180365296803652,-354,0.0,1.0,2,1,1
0.8160919540229885,1.575,-0.7589080459770114,-0.9086206896551724,631,0.0,-0.9999999999999999,2,1,1
1.0277777777777777,1.4666666666666666,-0.4388888888888889,-0.3466666666666666,493,0.0,-0.19999999999999996,1,0,1
0.8636363636363636,1.1727272727272726,-0.30909090909090897,-0.7636363636363637,294,0.0,-0.6000000000000001,1,0,1
1.403225806451613,1.5081967213114753,-0.10497091485986232,-0.23109465891062922,73,0.0,-0.19999999999999996,2,1,1
1.25,1.1612903225806452,0.08870967741935476,0.1320564516129032,-109,0.0,-0.6,0,1,1
1.2741935483870968,1.1,0.17419354838709666,0.03870967741935491,-158,0.0,1.0,0,1,1
2.1818181818181817,1.9090909090909087,0.27272727272727293,0.2727272727272727,-181,0.0,0.20000000000000018,1,0,0
0.8589743589743589,1.679245283018868,-0.8202709240445091,-0.8626028059990325,767,0.0,-0.5999999999999999,2,1,1
1.7692307692307692,1.181818181818182,0.5874125874125871,0.9458041958041958,-476,0.0,-0.40000000000000013,1,0,1
1.734375,1.6290322580645162,0.10534274193548376,0.23941532258064518,-118,0.0,1.0,0,0,0
1.2424242424242424,2.0,-0.7575757575757576,-0.6287878787878788,455,0.0,-0.8,2,1,1
0.703125,1.7159090909090908,-1.0127840909090908,-1.2741477272727273,919,0.0,-1.8,2,1,0
1.5833333333333333,1.435483870967742,0.14784946236559127,-0.043548387096774194,-88,0.0,1.2,0,1,1
2.090909090909091,1.2954545454545454,0.7954545454545454,1.25,-430,0.0,0.6000000000000001,0,1,0
1.3823529411764706,1.1764705882352942,0.2058823529411764,0.088235294117647,-42,0.0,2.0,2,0,0
1.5822784810126582,1.4533333333333334,0.12894514767932486,0.06852320675105489,-107,0.0,0.8,0,0,0
1.3142857142857145,1.3571428571428572,-0.042857142857142705,-0.1999999999999999,50,0.0,-1.2,1,0,0
0.7407407407407407,0.9074074074074074,-0.16666666666666674,-0.18518518518518512,47,0.0,-0.3999999999999999,2,0,0
1.4126984126984128,1.5735294117647058,-0.16083099906629306,0.22152194211017748,245,0.0,1.0,1,0,1
0.8846153846153846,1.205128205128205,-0.3205128205128205,-0.7435897435897436,350,0.0,-1.0,1,0,1
1.2459016393442623,1.4262295081967211,-0.18032786885245877,-0.1967213114754097,152,0.0,0.3999999999999999,1,0,0
1.4605263157894737,1.2203389830508475,0.24018733273862614,0.21074933095450482,-520,0.0,0.40000000000000013,0,1,1
1.0925925925925926,1.5737704918032789,-0.4811778992106863,-1.033090467516697,492,0.0,0.8,0,1,1
0.875,2.0526315789473686,-1.1776315789473686,-1.3963815789473686,855,0.0,-0.8,1,0,1
1.25,1.013157894736842,0.23684210526315796,0.3947368421052631,-260,0.0,1.0,1,0,1
1.8823529411764703,1.48,0.40235294117647036,0.6062745098039216,-321,0.0,0.20000000000000018,1,1,1
1.6538461538461535,1.0657894736842106,0.5880566801619429,0.6386639676113359,-500,0.0,0.7999999999999999,0,0,0
1.2236842105263157,1.394736842105263,-0.17105263157894735,-0.2236842105263158,-491,0.0,-0.6,2,1,1
1.118421052631579,1.2763157894736843,-0.1578947368421053,-0.17105263157894743,181,0.0,-0.4,0,1,1
1.855263157894737,1.368421052631579,0.48684210526315796,0.6710526315789473,-206,0.0,0.40000000000000013,0,0,0
1.8831168831168832,1.3376623376623376,0.5454545454545456,0.8311688311688311,-231,0.0,-0.6000000000000001,0,0,0
1.7435897435897436,1.5454545454545454,0.1981351981351982,0.2915417915417916,-64,0.0,0.3999999999999999,0,1,1
0.9387755102040816,1.5849056603773586,-0.646130150173277,-0.8702348864073931,393,0.0,-1.0,1,0,1
1.4342105263157894,1.513157894736842,-0.07894736842105265,0.11842105263157901,57,0.0,-0.8,2,0,0
1.7894736842105263,1.2894736842105263,0.5,0.6184210526315789,-275,0.0,-0.8,2,0,0
1.3061224489795915,1.4489795918367347,-0.14285714285714324,-0.3061224489795918,85,0.0,0.19999999999999996,2,0,0
1.6619718309859155,1.7887323943661972,-0.12676056338028174,-0.014084507042253502,44,0.0,-1.6,1,0,1
0.0,1.0526315789473684,-1.0526315789473684,-3.394736842105263,148,0.0,-0.6,2,1,1
1.532258064516129,1.2741935483870968,0.25806451612903225,0.4354838709677419,-238,0.0,0.8,1,0,0
1.5483870967741935,0.7352941176470589,0.8130929791271346,1.540796963946869,-692,0.0,0.6,0,1,0
1.078125,0.8823529411764706,0.19577205882352944,-0.2564338235294118,-285,0.0,0.19999999999999996,1,0,1
1.3709677419354838,1.6290322580645162,-0.2580645161290325,-0.2258064516129032,224,0.0,-0.20000000000000018,2,1,1
1.4260869565217391,1.2528735632183907,0.1732133933033484,0.2546726636681658,-201,0.0,-1.2000000000000002,1,0,1
1.2988505747126438,1.3218390804597702,-0.02298850574712641,-0.19540229885057459,14,0.0,-0.3999999999999999,1,0,1
1.0804597701149423,1.7303370786516854,-0.6498773085367431,-0.8844117267209092,377,0.0,-0.8,2,1,1
0.2898550724637681,1.4057971014492754,-1.1159420289855073,-2.8260869565217392,713,0.0,-1.7999999999999998,1,0,0
1.5272727272727271,1.1454545454545455,0.3818181818181816,0.8181818181818181,-273,0.0,0.40000000000000013,0,1,0
1.0634920634920637,1.1584158415841583,-0.09492377809209462,-0.20289171774320292,626,0.0,-0.2,2,1,1
0.8125,1.6363636363636365,-0.8238636363636365,-1.15,589,0.0,0.8,2,1,1
1.3333333333333333,1.46875,-0.13541666666666674,-0.2678571428571428,164,0.0,0.6000000000000001,0,1,1
1.4444444444444444,1.2708333333333333,0.17361111111111116,0.1805555555555555,-17,0.0,0.0,1,1,1
1.4507042253521127,1.6338028169014085,-0.18309859154929575,-0.04225352112676051,132,0.0,-2.1999999999999997,0,0,0
1.490566037735849,1.1886792452830188,0.3018867924528301,-0.0754716981132075,-211,0.0,0.19999999999999996,1,0,1
1.0,1.4150943396226414,-0.4150943396226414,-0.3584905660377359,224,0.0,-1.0,0,0,0
0.7058823529411765,1.213114754098361,-0.5072324011571844,-0.6885245901639344,363,0.0,-0.20000000000000007,2,0,0
0.9344262295081968,1.3278688524590163,-0.39344262295081955,-0.42622950819672134,275,0.0,1.2,2,0,0
1.4324324324324325,1.0526315789473684,0.3798008534850641,0.5782361308677099,-725,0.0,0.19999999999999996,2,0,0
1.532258064516129,0.7941176470588235,0.7381404174573055,0.8481973434535105,-653,0.0,0.6,0,0,0
1.793103448275862,1.408450704225352,0.3846527440505101,0.5197668771248178,-366,0.0,-0.6000000000000001,1,0,0
1.3472222222222223,0.8706896551724138,0.4765325670498085,0.5613026819923372,43,0.0,0.0,0,0,0
1.3394495412844036,1.1408450704225352,0.1986044708618684,0.22664426928543738,-539,0.0,0.6000000000000001,0,1,1
1.2253521126760565,1.0990990990990992,0.12625301357695728,0.1615277249080066,390,0.0,1.4,1,1,1
0.765625,1.2096774193548387,-0.44405241935483875,-0.6955645161290323,244,0.0,-1.2000000000000002,2,1,0
0.9193548387096774,1.9615384615384612,-1.0421836228287837,-1.4245657568238212,916,0.0,-1.4,2,0,0
1.807692307692308,1.2769230769230768,0.5307692307692311,0.7230769230769231,-42,0.0,0.19999999999999973,2,1,1
1.2076923076923076,1.1538461538461535,0.0538461538461541,-0.08461538461538462,-19,0.0,1.6,2,1,1
0.9032258064516128,1.2615384615384615,-0.35831265508684873,-0.46600496277915643,867,0.0,0.0,2,0,0
1.6166666666666667,1.1,0.5166666666666666,0.3999999999999999,-432,0.0,0.39999999999999997,0,0,0
1.115942028985507,1.25,-0.1340579710144929,-0.3315217391304347,173,0.0,0.0,1,0,0
1.323943661971831,2.084507042253521,-0.76056338028169,-1.1690140845070423,358,0.0,-0.6000000000000001,1,0,1
1.0,1.75,-0.75,-1.295751633986928,864,0.0,0.0,1,1,1
1.2988505747126438,1.2890625,0.009788074712643757,0.12446120689655171,167,0.0,1.6,2,1,1
1.4782608695652173,0.971830985915493,0.5064298836497243,0.6813635435803224,-458,0.0,-0.9999999999999999,0,1,1
1.5632183908045978,1.2988505747126438,0.26436781609195403,0.3218390804597701,-109,0.0,-1.2000000000000002,0,0,0
1.328358208955224,1.0597014925373134,0.26865671641791056,0.4925373134328357,-244,0.0,-0.40000000000000013,2,1,0
0.9166666666666666,1.0142857142857142,-0.0976190476190476,-0.07857142857142863,63,0.0,-0.9999999999999999,0,0,0
1.206896551724138,1.3103448275862069,-0.10344827586206895,-0.103448275862069,82,0.0,0.3999999999999999,1,0,0
0.8928571428571429,1.1162790697674418,-0.22342192691029894,-0.329734219269103,307,0.0,1.4,0,0,0
1.181818181818182,1.2352941176470589,-0.053475935828876775,0.1742424242424243,64,0.0,1.4000000000000001,0,1,1
2.0142857142857142,1.4714285714285715,0.5428571428571427,0.9,-213,0.0,1.4000000000000001,2,1,1
1.042857142857143,1.3857142857142857,-0.34285714285714275,-0.6,357,0.0,-1.2000000000000002,1,0,1
1.2083333333333333,1.125,0.08333333333333326,0.013888888888888895,-16,0.0,1.2000000000000002,1,0,1
1.263157894736842,0.7142857142857143,0.5488721804511277,0.8815789473684211,-658,0.0,-0.6000000000000001,0,1,1
1.4473684210526316,1.4736842105263157,-0.02631578947368407,0.1578947368421053,17,0.0,-0.6000000000000001,0,1,1
1.3150684931506849,1.0410958904109588,0.273972602739726,0.34246575342465757,-293,0.0,1.2,0,0,0
0.9516129032258064,1.5,-0.5483870967741936,-0.6774193548387095,436,0.0,-1.4000000000000001,0,1,1
1.3770491803278688,1.6129032258064515,-0.23585404547858269,-0.2747223691168693,231,0.0,-1.0,1,1,1
1.6666666666666667,0.9047619047619048,0.761904761904762,1.1428571428571428,-619,0.0,1.6,0,0,0
1.353846153846154,1.492537313432836,-0.138691159586682,-0.43272101033295063,514,0.0,1.6,2,1,1
1.4576271186440677,1.0350877192982455,0.4225393993458222,0.3660422242045792,-319,0.0,1.0,0,1,0
1.0491803278688523,1.1147540983606556,-0.06557377049180335,-0.2950819672131148,43,0.0,1.4000000000000001,2,1,1
1.3448275862068966,1.4385964912280702,-0.09376890502117363,-0.2810042347247429,46,0.0,0.19999999999999996,2,1,0
1.0,1.736842105263158,-0.736842105263158,-0.7192982456140349,534,0.0,1.0,2,1,1
1.3724137931034484,1.3333333333333333,0.039080459770115095,0.0393803098450775,-456,0.0,0.7999999999999999,0,0,0
1.5081967213114753,1.8852459016393444,-0.37704918032786905,-0.5409836065573771,281,0.0,-0.8,2,1,0
0.8428571428571429,1.5857142857142856,-0.7428571428571428,-1.3857142857142857,658,0.0,-0.8,0,1,0
1.9545454545454544,0.7777777777777778,1.1767676767676765,1.3661616161616161,-955,0.0,2.8,0,1,0
1.8,1.3285714285714283,0.47142857142857175,0.7571428571428572,-323,0.0,0.3999999999999999,0,0,0
2.0,2.2,-0.20000000000000018,-0.5517241379310344,4,0.0,1.4,1,0,1
1.462686567164179,1.5076923076923077,-0.04500574052812856,-0.0592422502870264,-1,0.0,-1.4,0,1,1
1.5076923076923077,1.984615384615385,-0.4769230769230772,-0.7153846153846154,27,0.0,-0.19999999999999996,2,1,1
1.1428571428571428,2.2285714285714286,-1.0857142857142859,-1.9285714285714286,573,0.0,-0.6000000000000001,2,1,1
1.4788732394366195,1.4225352112676055,0.05633802816901401,-0.1971830985915493,-53,0.0,-0.19999999999999996,2,0,0
1.5416666666666667,2.263888888888889,-0.7222222222222221,-1.0694444444444446,27,0.0,-1.2000000000000002,0,1,1
1.78125,1.0625,0.71875,1.265625,-586,0.0,1.0,0,0,0
1.118421052631579,1.381578947368421,-0.26315789473684204,-0.35526315789473684,281,0.0,0.0,1,0,1
1.3650793650793651,2.380952380952381,-1.0158730158730158,-1.5714285714285714,488,0.0,0.0,0,1,1
1.1290322580645162,2.3225806451612905,-1.1935483870967742,-1.806451612903226,684,0.0,-1.0000000000000002,2,0,0
1.835820895522388,0.9791666666666666,0.8566542288557214,1.1475435323383083,-446,0.0,0.9999999999999999,2,1,1
1.147540983606557,1.2295081967213115,-0.08196721311475441,0.0819672131147541,58,0.0,0.19999999999999996,2,1,1
1.1666666666666667,1.3,-0.1333333333333333,-0.238095238095238,196,0.0,-0.8,0,1,1
1.2698412698412698,1.646153846153846,-0.3763125763125763,-0.6039072039072038,363,0.0,-0.3999999999999999,1,0,1
1.4402985074626866,1.3333333333333333,0.10696517412935336,0.0036721156124141924,-573,0.0,-0.6000000000000001,0,1,1
1.0833333333333333,1.6666666666666667,-0.5833333333333335,-0.5666666666666667,593,0.0,-0.6,2,0,0
0.864406779661017,1.423728813559322,-0.559322033898305,-0.4745762711864408,361,0.0,-0.6000000000000001,2,1,1
1.527027027027027,1.0273972602739727,0.49962976675305426,0.5592373195112921,-506,0.0,0.9999999999999999,0,0,0
1.2833333333333334,1.3114754098360657,-0.02814207650273226,-0.11693989071038251,56,0.0,0.0,2,0,0
1.435483870967742,1.2076923076923076,0.22779156327543437,0.1255583126550868,460,0.0,0.7999999999999999,0,0,0
1.0277777777777777,1.0666666666666669,-0.038888888888889195,-0.04833333333333334,84,0.0,2.4,1,0,1
1.3142857142857145,1.457142857142857,-0.14285714285714257,-0.1142857142857143,139,0.0,-0.19999999999999996,2,0,0
1.1517241379310346,1.0289855072463767,0.12273863068465785,0.18030984507746128,-723,0.0,1.0,0,0,0
2.140845070422535,0.943661971830986,1.197183098591549,1.7183098591549297,-742,0.0,1.6,0,1,1
1.408450704225352,1.0338983050847457,0.37455239914060634,0.4292193841012174,-518,0.0,1.4,1,1,1
0.863013698630137,1.4109589041095891,-0.5479452054794521,-0.6027397260273972,536,0.0,-0.6000000000000001,0,0,0
0.7777777777777778,1.0588235294117647,-0.28104575163398693,-0.29656862745098045,-112,0.0,-0.19999999999999996,1,0,1
1.2532467532467533,1.4473684210526316,-0.19412166780587836,-0.2291524265208475,-222,0.0,0.0,1,1,1
1.9365079365079363,1.5,0.4365079365079363,0.4990079365079364,-250,0.0,-0.8,1,0,0
1.6521739130434785,1.5576923076923077,0.09448160535117078,0.14130434782608697,16,0.0,-1.2,1,0,1
1.9861111111111112,1.489010989010989,0.4971001221001221,0.6713980463980465,-2,0.0,1.0,0,0,0
2.3157894736842106,1.7611940298507462,0.5545954438334644,0.9510717091235551,-18,0.0,-0.20000000000000018,0,1,1
0.828125,1.5952380952380951,-0.7671130952380951,-1.081845238095238,824,0.0,-1.0,2,0,0
1.435483870967742,1.147540983606557,0.2879428873611849,0.4748810153358011,-254,0.0,0.20000000000000007,0,0,0
1.5294117647058822,1.1166666666666667,0.41274509803921555,0.6990196078431372,-503,0.0,0.3999999999999999,1,1,1
1.7333333333333334,1.2,0.5333333333333334,0.8166666666666667,-455,0.0,0.19999999999999996,0,0,0
1.5833333333333333,1.4333333333333331,0.15000000000000013,0.3166666666666667,-150,0.0,-0.40000000000000013,2,0,0
0.9318181818181818,1.568181818181818,-0.6363636363636361,-0.7272727272727272,216,0.0,0.0,1,0,1
1.9027777777777777,1.4,0.5027777777777778,0.9341269841269841,-280,0.0,-0.20000000000000018,0,1,0
1.4366197183098592,1.6266666666666667,-0.19004694835680747,-0.3169953051643193,159,0.0,-0.8000000000000003,0,0,0
1.6129032258064515,1.375,0.2379032258064515,0.5650201612903226,-157,0.0,-1.2,2,0,0
1.759493670886076,2.0,-0.240506329113924,-0.354592664719247,39,0.0,-0.20000000000000018,0,1,0
1.2352941176470589,1.3768115942028984,-0.14151747655583957,-0.3964194373401534,168,0.0,-0.6000000000000001,1,1,1
1.3866666666666667,1.2054794520547945,0.18118721461187226,0.1888584474885844,-217,0.0,1.0,0,0,0
1.1833333333333331,1.2166666666666666,-0.03333333333333344,-0.1333333333333333,16,0.0,0.0,2,1,1
1.068181818181818,1.5384615384615383,-0.4702797202797204,-0.5174825174825174,328,0.0,1.8,0,0,0
1.4375,1.318181818181818,0.1193181818181821,0.4559659090909091,-70,0.0,1.4,1,0,1
1.2236842105263157,1.7571428571428571,-0.5334586466165414,-0.7488721804511278,299,0.0,0.0,2,1,1
1.1132075471698113,1.681818181818182,-0.5686106346483708,-0.7026872498570611,653,0.0,0.40000000000000013,1,0,0
1.3666666666666667,1.403225806451613,-0.03655913978494629,-0.09784946236559129,66,0.0,-0.20000000000000018,2,1,1
1.3166666666666669,1.2258064516129032,0.09086021505376363,0.1940860215053763,-47,0.0,-0.7999999999999998,0,0,0
0.9852941176470588,1.6986301369863013,-0.7133360193392425,-1.153908138597905,657,0.0,-0.3999999999999999,2,0,0
1.36986301369863,1.3098591549295775,0.060003858769052565,0.2359637275709048,-109,0.0,-0.20000000000000007,0,0,0
1.527027027027027,1.0147058823529411,0.5123211446740858,0.6955484896661366,-567,0.0,-0.7999999999999999,0,1,1
1.5070422535211268,1.7866666666666666,-0.2796244131455399,0.23661971830985906,152,0.0,-0.40000000000000013,0,1,1
1.4657534246575343,1.0138888888888888,0.4518645357686455,0.4840182648401826,-465,0.0,-0.6000000000000001,0,0,0
1.1666666666666667,1.408450704225352,-0.24178403755868527,-0.4231754161331626,324,0.0,0.0,0,1,1
1.2272727272727273,1.736842105263158,-0.5095693779904307,-0.6212121212121212,506,0.0,0.5999999999999999,2,1,1
1.467741935483871,1.6388888888888888,-0.17114695340501784,-0.5053763440860215,-396,0.0,0.40000000000000013,0,0,0
1.6041666666666667,1.369047619047619,0.23511904761904767,0.4583333333333333,-133,0.0,1.6,0,0,0
0.8676470588235294,0.9117647058823528,-0.04411764705882337,0.014705882352941235,19,0.0,-1.0,2,1,1
1.52,1.0434782608695652,0.47652173913043483,0.8620289855072464,-553,0.0,-0.4,0,0,0
1.2253521126760565,0.9705882352941176,0.25476387738193884,0.5828500414250206,-275,0.0,0.7999999999999999,1,1,1
1.3,1.2285714285714286,0.0714285714285714,-0.1571428571428572,-76,0.0,-0.3999999999999999,1,1,1
0.8421052631578947,1.8064516129032255,-0.9643463497453308,-1.7031692133559706,750,0.0,-1.2,2,1,1
1.420289855072464,1.5970149253731345,-0.17672507030067042,-0.28617780661907855,106,0.0,-1.0,2,0,0
1.8266666666666669,1.5584415584415583,0.2682251082251086,0.4967965367965369,-65,0.0,-0.3999999999999999,0,0,0
1.871794871794872,1.0147058823529411,0.8570889894419309,1.089366515837104,-34,0.0,0.0,1,0,0
1.3013698630136987,1.2714285714285714,0.029941291585127372,0.21780821917808219,-100,0.0,0.20000000000000007,0,0,0
1.0921052631578947,1.6153846153846154,-0.5232793522267207,-0.8417678812415654,-243,0.0,-0.7999999999999999,2,1,0
1.4473684210526316,1.551282051282051,-0.10391363022941946,0.07186234817813772,75,0.0,0.3999999999999999,1,0,1
0.868421052631579,1.368421052631579,-0.5,-0.5789473684210527,519,0.0,-1.4,1,1,1
1.4871794871794872,1.6578947368421053,-0.17071524966261808,-0.0708502024291498,52,0.0,0.20000000000000007,1,0,1
1.3026315789473684,1.618421052631579,-0.3157894736842106,-0.394736842105263,215,0.0,-0.5999999999999999,2,0,0
1.2236842105263157,1.6578947368421053,-0.4342105263157896,-0.644736842105263,305,0.0,-0.19999999999999996,2,1,1
1.5,0.8157894736842105,0.6842105263157895,0.9605263157894736,-664,0.0,1.4,1,0,1
1.1710526315789471,1.1842105263157894,-0.013157894736842257,0.3157894736842105,15,0.0,0.6000000000000001,0,0,0
0.9736842105263158,1.1710526315789471,-0.1973684210526313,-0.25,519,0.0,1.6,0,0,0
1.7894736842105263,1.4605263157894737,0.32894736842105265,0.42105263157894746,-123,0.0,1.2,0,0,0
1.34,0.8367346938775511,0.503265306122449,1.0179591836734694,-198,0.0,0.0,0,1,1
1.4078947368421053,1.5263157894736843,-0.11842105263157898,-0.05263157894736842,80,0.0,-1.6,2,0,0
1.253968253968254,1.203125,0.050843253968253954,-0.0808531746031746,-25,0.0,0.6000000000000001,0,1,1
1.653333333333333,1.295774647887324,0.3575586854460091,0.251830985915493,-316,0.0,0.40000000000000013,0,0,0
1.4324324324324325,1.8888888888888888,-0.4564564564564564,-0.6756756756756757,169,0.0,-1.5999999999999999,1,0,0
1.278688524590164,0.6764705882352942,0.6022179363548699,0.9701060752169721,-425,0.0,0.7999999999999999,0,0,0
1.032258064516129,1.2258064516129032,-0.19354838709677424,-0.06451612903225801,133,0.0,-0.19999999999999996,0,1,1
2.04,1.4342105263157894,0.6057894736842107,0.8275438596491228,-188,0.0,1.0,0,1,1
1.0819672131147542,1.4262295081967211,-0.34426229508196693,-0.1311475409836066,283,0.0,0.3999999999999999,2,0,0
1.359375,1.6615384615384616,-0.30216346153846163,-0.6336538461538461,287,0.0,1.4000000000000001,0,1,1
1.2312925170068028,1.282758620689655,-0.051466103682852316,-0.0658691062631949,3,0.0,-0.6000000000000001,2,0,0
1.1136363636363635,1.25,-0.13636363636363646,-0.2045454545454545,34,0.0,-2.0,1,0,1
1.734375,1.467741935483871,0.266633064516129,0.5584677419354839,-257,0.0,-1.0,0,1,0
1.7580645161290325,1.40625,0.3518145161290325,0.10685483870967738,-257,0.0,1.2000000000000002,0,0,0
1.3387096774193548,1.1354166666666667,0.20329301075268802,0.4499327956989247,351,0.0,0.3999999999999999,0,1,1
1.5571428571428572,1.7,-0.1428571428571428,-0.0714285714285714,75,0.0,-0.19999999999999996,0,1,1
0.7288135593220338,1.3650793650793651,-0.6362658057573313,-0.847457627118644,442,0.0,-0.19999999999999996,2,1,1
1.4736842105263157,0.7894736842105263,0.6842105263157894,0.9649122807017543,-407,0.0,0.5999999999999999,0,1,1
0.7894736842105263,1.263157894736842,-0.4736842105263157,-1.1578947368421053,96,0.0,-1.4,0,0,0
1.3157894736842106,1.1228070175438596,0.19298245614035103,0.11403508771929821,226,0.0,-0.5999999999999999,0,1,0
1.15625,2.523809523809524,-1.3675595238095242,-1.8219246031746033,678,0.0,-0.40000000000000013,1,1,1
